funny	user_id	review_id	text	business_id	stars	date	useful	cool
1	jcNeSuL83hbsHyFDnbfHvw	V5RxjppLE-M_nFgIF2xFnw	One of the best spots for seafood in Edinburgh, and one of my favorite restaurants in the world. Located just across the street from a longer strip of restaurants and pubs in the Grassmarket, it would be possible to pass the Mussels Steak Bar without giving it a second thought. That would be a huge mistake.I've made about 12 trips here for lunch and dinner, and every time I've always been greeted by an unbelievably friendly waiter or waitress. They start you off with some of the best crusty bread and softest whipped butter you'll ever taste, and they are happy to replenish it many times over.My favorite way to start a meal is with a kilo pot of their mussels, which are all ridiculously fresh and delicious, particularly with the white wine, shallots, garlic and cream sauce. Both the steaks and the seafood pasta (with loads of mussels, scallops, prawns, and calamari) are excellent main courses, and their fries with 'beef dripping' are some of the best I've ever tasted. Their wine list is not huge but offers good selection at reasonable prices. The meal can definitely run on the pricey end depending on the conversion rate (if you're an American) but I have never walked out of this place unsatisfied. Highly, highly recommended!	g_fGPZJlGeKGLgC-j-tj6w	5	2009-02-06	3	1
0	wTJhR3NdvpCB2ZAx_qRiqQ	mbTXVJxfZlgI5UAfEputjg	Great steak, great mussels, and great cocktails. Fun vibe in a great neighborhood. Get the chips fried in beef drippings.	g_fGPZJlGeKGLgC-j-tj6w	4	2015-06-28	0	0
0	N67MEx1K3shsYoR8nCAtbA	-kBwORytF9aJ2PPivv39Lw	Service was excellent!! The server was very attentive & accommodating. No one rushed or hurried us out even though we were the last to leave that night. Make reservations in advance if possible. The Mussels were not bad although I had to order bread as it didn't come with bread. The scallops & bacon appetizer was a delicious combination. Yum! The Surf & Turf lobster tail & braised beef was my favorite entree and a big portion. The sirloin steak w/carrots & cauliflower was great. However, the mashed potatoes were not that flavorful. Dessert - the chocolate mouse was good but the chocolate hazelnut (special of the day) was amazing! Must order this if you get the chance.	g_fGPZJlGeKGLgC-j-tj6w	4	2016-03-20	0	0
1	mdc0aTVned3fPyRb77a0bA	Cj_Cu6xvzKgbViE1Btat8A	Came for a late lunch and enjoyed great food, friendly service, and an overall excellent value. I recommend it.	g_fGPZJlGeKGLgC-j-tj6w	5	2015-03-22	1	1
0	Q1NOOUUhY-jQc2y5MZgdhw	EuItnAFcC7BvskhO4GEscg	Our meal was stupendous! Got the surf and turf. Ribeye steak was juicy and cooked perfectly. The mussels were cooked in a whisky, bacon and cream sauce. OMG! Unbelievably delectable. Portion sizes were enormous. Smoked salmon duo for appetizer was just as good as the main course. Overall one of the best meals we had in Edinburgh.	g_fGPZJlGeKGLgC-j-tj6w	5	2015-08-14	0	0
0	y6m-jBnQ-iRhKog8VThwJQ	IrchMqHAL3mZbp02GeDThg	Wow. This place was Sooooo good.  Oysters rib eye and cheesecake were all incredible. The side of mushrooms were also very good. The prices are great for what you get.	g_fGPZJlGeKGLgC-j-tj6w	5	2014-06-07	0	0
0	WEO4AW75i86EiMEfH0mRfw	qcTJVZ5R_-Ef0_tKnPKneg	Fantastic location but very small on the inside, can be a long wait.  The seafood was only slightly above average in freshness and quality, and small portions, so had to knock off one star.	g_fGPZJlGeKGLgC-j-tj6w	4	2013-10-02	1	0
1	kwLjniiYa1H57LwQX2TGIQ	N2YP16zgWMdueJ_3e2vTJg	So you get mussels or you get steak.  We both got the steak.  It was our first day in Edinburgh and the restaurant was recommended by a friend.Food was okay.  My steak wasn't all that flavorful and the chips were a tad bland as well.  Also, my food arrived to the table warm, not hot.  Y'all know how I feel about that.....A little pricey but not really worth it.Service was very good.	g_fGPZJlGeKGLgC-j-tj6w	3	2011-04-05	3	2
0	vQnR9L9HILjw4PgWB8q1cQ	Zbzh9ihIEPJCX0QgEjyDag	Wonderful steak, wonderful mussels, great value! A great place for meat and fish lovers like me - I highly recommend. Ess	g_fGPZJlGeKGLgC-j-tj6w	5	2009-01-07	0	0
1	QyP254XCNlI7DvPsze5LQw	26Z04ZSvjBclBLxQ21WdAQ	"The other reviews are  surprising. The first surprise is that a reviewer is surprised to find that Scotland, the north part of Great Britain (a well known island), has decent seafood. The second, and more disturbing, is the complaint that a restaurant with the name ""Mussel and Steak Bar"" has a fairly short menu. One might have thought, nay expected, that the menu would be mainly ...On a positive note, what I can say is that they provide first class food. What they say they do they do well. The steaks, in my experience, are meltingly tender. The chips (US: french fries) cooked in beef dripping are crisp and moreish.The restaurant is good value because not a  morsel will be left on the plates."	g_fGPZJlGeKGLgC-j-tj6w	4	2010-02-27	2	0
0	xXm3sSVnn4mPFrTbph78gA	ldoZRpriyacPFVkvtWqGGQ	Stopped for lunch and we weren't disappointed.   It was fantastic.  My wife had the mussel special and I had the hot seafood platter.  I watched them deliver a few of the Tomahawk specials and they looked incredible.  My only disappointment was that the hot seafood platter was mostly mussels and not very varied but still well done.   The outside look of this place does not represent the quality inside.  Service was great.	g_fGPZJlGeKGLgC-j-tj6w	4	2016-10-08	0	0
0	QPYLJEzB07huiRnhtfrf6A	dW3MIOh9a1_ACWhcexIUtA	Stumbled upon this gem. An easy wLk off the Royal mile and below the castle.The mussels were tasty and the scallops were terrific.The cost was reasonable and the service was excellent.	g_fGPZJlGeKGLgC-j-tj6w	5	2016-08-12	0	0
0	yaBIVHDxaUBN2YHQ8-YiuQ	d9kdJMmc_wOBh9Kv-9GK3g	Came here with family for dinner on a Saturday night. We booked in advance, but the place wasn't terribly busy in the end. The atmosphere is quite formal and a bit quiet, rather than bustling and busy. I went for the red curry mussels, as did my husband - my parents got the traditional with shallots and cream. The servers gave us the wrong mussel pots which took us a while to figure out, as all the sauce collected at the bottom and wasn't really coating the mussels, so we honestly couldn't tell whose was whose initially. We had to take some of the huge portion of mussels out and put them to the side, so we had space to use our spoons to coat the remaining mussels in sauce. Once we managed that though, the mussels were very tasty and fresh. The sauces were mild, but added a nice subtle flavour to the dish. Sides were decent but basic - slightly soggy fries, steamed seasonal vegetables, nothing terribly exciting. The price can't be beat though, at £14 for an enormous meal.Not the most memorable of meals, but an enjoyable one. I think a loosening up of the atmosphere would go a long way.	g_fGPZJlGeKGLgC-j-tj6w	3	2017-04-13	0	0
0	qKzcpJh5CAXgXzfwC5NMhg	Wm4TI3EnVaC35DQyZ2WBnQ	Very tasty food, great beer and really friendly service!!	g_fGPZJlGeKGLgC-j-tj6w	4	2012-07-27	1	0
0	fcMTpwfLS9F5DWTqlp8ktQ	HMRA6uHM6qT3dfcndY_a4Q	I never fail to enjoy a good feed at the Mussel and Steak Bar. Pot of mussels with white wine and garlic sauce does the job perfectly. The ambience is pleasant, but it's better to sit downstairs as the upstairs bit feels a bit empty and lonely I think. Food is generally lovely. Staff are generally lovely. Place is generally lovely. Go!	g_fGPZJlGeKGLgC-j-tj6w	4	2013-07-04	2	0
0	Lcjx46gQSDvFEGb-XJMZyQ	S9Ewi91NGNKdETXsnxzEgA	Pool tables were in good condition and so were the sticks. Went on a Sunday and was charged $16/hour. It was a good experience and atmosphere overall.	lxR1ub7Gapwg_Doh7kqqIg	4	2015-02-09	0	0
0	WeVkkF5L39888IPPlRhNpg	Vi1KHLU9RrRvK4zLIn1q0w	In University every Monday was the night reserved for a couple of pints and a few games of pool. I still have fond memories of those nights spent with my house mates and when we get together now and then, someone always brings up a pool related story or joke.Walking into Petrina's Taps and & Billiards for the first time recently, the similarities  to my old pool hall brought back old familiar memories of my University billiards nights. Everything from the sounds of laughter or someone racking up a new game, to the smell of the velvet table tops mixed with tap beer and mixed drinks. Even the dimly lit room seemed all to familiar. I loved it.Arriving later in the evening, my friends and I were unsure how long we would be playing for and didn't know if we wanted to pay the hourly rate of $15/Hr (even though it was very reasonable). Upon expressing this to our server he recommended that we use the $1/game table. What a deal!! With the average game of pool taking about 5-15 minutes why wouldn't we explore this affordable option?!Several libations later we had played 8 games over 2.5 hours, saving ourselves $37 by playing the $1 tables. We didn't even have this kind of deal when we were students!Pool is not something I regularly play, however if I am ever in Ajax again with a hankering to play, I'll be sure to head back to Petrina's with a pocket full of change.	lxR1ub7Gapwg_Doh7kqqIg	3	2012-06-02	2	0
0	CaaGjAM1yL_t4yhNLD3f_g	WH0x9lzFg7WJNNGBVbfnFg	Definitely not the classiest joint in town... or maybe it is...?The tables are old(er) but the felt is still in relatively good shape. Some of the cues have cracked tips but if you look, you can usually find one worth playing with. Monday and Tuesdays they have $5 pool from 6pm to 11pm (although I think that's gone up to $6 recently)... either way, you can't complain about that. They have a fully stocked bar and will make tea and coffee on request for those of us who don't drink. They also have a half decent menu with food that's prepared downstairs at Texas Burger (yum).  You're pretty much in view of a TV wherever you are and they have a large projection TV in the lounge area allowing you to sit, eat and watch the game. I'm not saying it doesn't happen but I've never seen a rowdy crowd here and although I've been to better halls, this place is okay for a fun night out.	lxR1ub7Gapwg_Doh7kqqIg	3	2013-12-31	2	1
1	FIUsQ4A6O9L6clK-ois8KA	BLNZCBGFjnU_E17IKNuGuw	Enrolling my 3 kids into their Sat morning Chinese Prog. The facility is clean and well organized. They  seems to focus on academics, kids are grouped by level and not age.	OuRkiY-izvy5QXvWEMaimQ	5	2016-08-31	1	1
1	dLk0_ttzMKap0fv3nxtRFg	lisyLGyKSTUMqrX8QbHTIQ	My child has attended this school for the last 9 months. Learning ABCs and math and chinese, playing outdoors and indoors.  The School has lots of different age students from when the child is potty trained to kids taking their SATs to adults learning Mandarin.  They even have water activities on weds and Fridays (weather permitting).  I am happy to drop off my kid to school. My kid has learn how to speak basic Mandarin.  There are lots of non asian children in school. Most teachers are bilangual. Lots of mixed asian children too.  The school is very focus on safety.  You need to be buzzed in to get into the building. Each parents sign in and sign out during pick up and drop off.We (including my mom who is a former teacher) checked out three different pre kindergarten for my child and felt this was the best one.  We are happy we choice this school.	OuRkiY-izvy5QXvWEMaimQ	5	2014-08-06	1	1
